x,y,label
0.026262626262626237,0.4646464646464646,0.6626789365573904
0.026262626262626237,0.4787878787878787,0.7458523900097984
0.026262626262626237,0.49292929292929283,0.827147913097992
0.026262626262626237,0.507070707070707,0.9063610647316698
0.026262626262626237,0.5212121212121212,0.9833058431541519
0.026262626262626237,0.5353535353535352,1.0578156665682403
0.026262626262626237,0.5494949494949495,1.1297439647663952
0.026262626262626237,0.5636363636363635,1.1989643952316777
0.026262626262626237,0.5777777777777777,1.2653707072631448
0.026262626262626237,0.591919191919192,1.328876285898052
0.026262626262626237,0.606060606060606,1.3894134135816967
0.026262626262626237,0.6202020202020202,1.446932291638082
0.026262626262626237,0.6343434343434342,1.5013998657041054
0.026262626262626237,0.6484848484848484,1.5527984995859292
0.026262626262626237,0.6626262626262625,1.6011245407261105
0.026262626262626237,0.6767676767676767,1.646386817924637
0.026262626262626237,0.6909090909090909,1.688605108442463
0.026262626262626237,0.7050505050505049,1.7278086074353354
0.026262626262626237,0.7191919191919192,1.7640344280990812
0.026262626262626237,0.7333333333333332,1.7973261562028764
0.026262626262626237,0.7474747474747474,1.8277324780510549
0.026262626262626237,0.7616161616161616,1.8553058965104112
0.026262626262626237,0.7757575757575756,1.8801015456888317
0.026262626262626237,0.7898989898989899,1.9021761112331301
0.026262626262626237,0.8040404040404041,1.9215868600738037
0.026262626262626237,0.8181818181818181,1.9383907807978256
0.026262626262626237,0.8323232323232324,1.9526438336687608
0.026262626262626237,0.8464646464646464,1.9644003076104903
0.026262626262626237,0.8606060606060606,1.9737122801877796
0.026262626262626237,0.8747474747474748,1.980629175706972
0.026262626262626237,0.8888888888888888,1.9851974159725776
0.026262626262626237,0.9030303030303031,1.9874601579184867
0.026262626262626237,0.9171717171717171,1.9874571122352958
0.026262626262626237,0.9313131313131313,1.985224437190067
0.026262626262626237,0.9454545454545453,1.9807947020377688
0.026262626262626237,0.9595959595959596,1.9741969147150789
0.026262626262626237,0.9737373737373738,1.9654566088526044
0.026262626262626237,0.9878787878787878,1.9545959855105055
0.026262626262626237,1.002020202020202,1.9416341054095048
0.026262626262626237,1.016161616161616,1.9265871277726356
0.026262626262626237,1.0303030303030303,1.9094685921954104
0.026262626262626237,1.0444444444444445,1.8902897402088321
0.026262626262626237,1.0585858585858585,1.8690598733802029
0.026262626262626237,1.0727272727272728,1.8457867449026333
0.026262626262626237,1.0868686868686868,1.8204769816505602
0.026262626262626237,1.101010101010101,1.7931365336224232
0.026262626262626237,1.115151515151515,1.763771147553351
0.026262626262626237,1.1292929292929292,1.7323868612625097
0.026262626262626237,1.1434343434343435,1.6989905150071127
0.026262626262626237,1.1575757575757575,1.663590275756028
0.026262626262626237,1.1717171717171717,1.6261961698812466
0.026262626262626237,1.1858585858585857,1.5868206193089764
0.026262626262626237,1.2,1.5454789756903171
0.04040404040404039,-0.2,-1.996436381766693
0.04040404040404039,-0.18585858585858586,-1.98062522139755
0.04040404040404039,-0.17171717171717174,-1.9636775171010816
0.04040404040404039,-0.1575757575757576,-1.9455217087034526
0.04040404040404039,-0.14343434343434344,-1.9260832967408232
0.04040404040404039,-0.1292929292929293,-1.9052849750531937
0.04040404040404039,-0.11515151515151517,-1.8830468146506476
0.04040404040404039,-0.10101010101010102,-1.8592865055853576
0.04040404040404039,-0.08686868686868689,-1.8339196638019164
0.04040404040404039,-0.07272727272727275,-1.806860210046577
0.04040404040404039,-0.0585858585858586,-1.7780208278534841
0.04040404040404039,-0.04444444444444445,-1.7473135073492196
0.04040404040404039,-0.03030303030303033,-1.7146501810786914
0.04040404040404039,-0.016161616161616182,-1.6799434572061758
0.04040404040404039,-0.002020202020202033,-1.6431074542354702
0.04040404040404039,0.012121212121212088,-1.604058739775942
0.04040404040404039,0.026262626262626237,-1.5627173738161746
0.04040404040404039,0.04040404040404039,-1.5190080544237947
0.04040404040404039,0.05454545454545451,-1.4728613607551289
0.04040404040404039,0.06868686868686869,-1.4242150847386457
0.04040404040404039,0.0828282828282828,-1.3730156388268089
0.04040404040404039,0.09696969696969693,-1.319219522860001
0.04040404040404039,0.1111111111111111,-1.2627948284604935
0.04040404040404039,0.12525252525252523,-1.2037227546226843
0.04040404040404039,0.13939393939393935,-1.1419991034805932
0.04040404040404039,0.15353535353535352,-1.077635720849221
0.04040404040404039,0.16767676767676765,-1.0106618423234455
0.04040404040404039,0.18181818181818177,-0.9411253027732824
0.04040404040404039,0.19595959595959594,-0.8690935653049321
0.04040404040404039,0.21010101010101007,-0.7946545254614694
0.04040404040404039,0.2242424242424242,-0.7179170478801691
0.04040404040404039,0.23838383838383836,-0.6390111960108849
0.04040404040404039,0.2525252525252525,-0.5580881209496482
0.04040404040404039,0.2666666666666666,-0.4753195829607284
0.04040404040404039,0.2808080808080808,-0.3908970887240404
0.04040404040404039,0.2949494949494949,-0.305030638486425
0.04040404040404039,0.309090909090909,-0.21794708970650234
0.04040404040404039,0.32323232323232315,-0.1298881569263779
0.04040404040404039,0.3373737373737374,-0.0411080808414912
0.04040404040404039,0.3515151515151515,0.0481289878282789
0.04040404040404039,0.3656565656565656,0.1375518327492431
0.04040404040404039,0.37979797979797975,0.2268851784236947
0.04040404040404039,0.39393939393939387,0.31585278567082486
0.04040404040404039,0.408080808080808,0.4041805593513992
0.04040404040404039,0.4222222222222222,0.49159959099711337
0.04040404040404039,0.43636363636363634,0.5778490617172727
0.04040404040404039,0.45050505050505046,0.6626789365573904
0.04040404040404039,0.4646464646464646,0.7458523900097993
0.04040404040404039,0.4787878787878787,0.827147913097992
0.04040404040404039,0.49292929292929283,0.9063610647316698
0.04040404040404039,0.507070707070707,0.9833058431541519
0.04040404040404039,0.5212121212121212,1.0578156665682412
0.04040404040404039,0.5353535353535352,1.1297439647663947
0.04040404040404039,0.5494949494949495,1.1989643952316782
0.04040404040404039,0.5636363636363635,1.2653707072631444
0.04040404040404039,0.5777777777777777,1.328876285898052
0.04040404040404039,0.591919191919192,1.3894134135816971
0.04040404040404039,0.606060606060606,1.4469322916380816
0.04040404040404039,0.6202020202020202,1.5013998657041059
0.04040404040404039,0.6343434343434342,1.5527984995859283
0.04040404040404039,0.6484848484848484,1.601124540726111
0.04040404040404039,0.6626262626262625,1.646386817924637
0.04040404040404039,0.6767676767676767,1.688605108442463
0.04040404040404039,0.6909090909090909,1.7278086074353354
0.04040404040404039,0.7050505050505049,1.764034428099083
0.04040404040404039,0.7191919191919192,1.7973261562028773
0.04040404040404039,0.7333333333333332,1.8277324780510549
0.04040404040404039,0.7474747474747474,1.8553058965104103
0.04040404040404039,0.7616161616161616,1.8801015456888335
0.04040404040404039,0.7757575757575756,1.9021761112331301
0.04040404040404039,0.7898989898989899,1.9215868600738029
0.04040404040404039,0.8040404040404041,1.9383907807978256
0.04040404040404039,0.8181818181818181,1.9526438336687608
0.04040404040404039,0.8323232323232324,1.9644003076104903
0.04040404040404039,0.8464646464646464,1.9737122801877804
0.04040404040404039,0.8606060606060606,1.9806291757069703
0.04040404040404039,0.8747474747474748,1.9851974159725767
0.04040404040404039,0.8888888888888888,1.9874601579184867
0.04040404040404039,0.9030303030303031,1.9874571122352958
0.04040404040404039,0.9171717171717171,1.985224437190067
0.04040404040404039,0.9313131313131313,1.9807947020377696
0.04040404040404039,0.9454545454545453,1.9741969147150797
0.04040404040404039,0.9595959595959596,1.9654566088526044
0.04040404040404039,0.9737373737373738,1.9545959855105055
0.04040404040404039,0.9878787878787878,1.9416341054095048
0.04040404040404039,1.002020202020202,1.9265871277726347
0.04040404040404039,1.016161616161616,1.9094685921954104
0.04040404040404039,1.0303030303030303,1.890289740208833
0.04040404040404039,1.0444444444444445,1.8690598733802029
0.04040404040404039,1.0585858585858585,1.8457867449026333
0.04040404040404039,1.0727272727272728,1.8204769816505602
0.04040404040404039,1.0868686868686868,1.7931365336224232
0.04040404040404039,1.101010101010101,1.7637711475533502
0.04040404040404039,1.115151515151515,1.7323868612625106
0.04040404040404039,1.1292929292929292,1.6989905150071136
0.04040404040404039,1.1434343434343435,1.6635902757560275
0.04040404040404039,1.1575757575757575,1.626196169881247
0.04040404040404039,1.1717171717171717,1.5868206193089756
0.04040404040404039,1.1858585858585857,1.5454789756903176
0.04040404040404039,1.2,1.5021900466639062
0.05454545454545451,-0.2,-1.98062522139755
0.05454545454545451,-0.18585858585858586,-1.9636775171010807
0.05454545454545451,-0.17171717171717174,-1.9455217087034526
0.05454545454545451,-0.1575757575757576,-1.9260832967408232
0.05454545454545451,-0.14343434343434344,-1.9052849750531937
0.05454545454545451,-0.1292929292929293,-1.8830468146506476
0.05454545454545451,-0.11515151515151517,-1.8592865055853576
0.05454545454545451,-0.10101010101010102,-1.8339196638019164
0.05454545454545451,-0.08686868686868689,-1.806860210046577
0.05454545454545451,-0.07272727272727275,-1.7780208278534841
0.05454545454545451,-0.0585858585858586,-1.7473135073492196
0.05454545454545451,-0.04444444444444445,-1.7146501810786905
0.05454545454545451,-0.03030303030303033,-1.6799434572061758
0.05454545454545451,-0.016161616161616182,-1.6431074542354702
0.05454545454545451,-0.002020202020202033,-1.604058739775942
0.05454545454545451,0.012121212121212088,-1.5627173738161746
0.05454545454545451,0.026262626262626237,-1.5190080544237947
0.05454545454545451,0.04040404040404039,-1.472861360755128
0.05454545454545451,0.05454545454545451,-1.4242150847386457
0.05454545454545451,0.06868686868686869,-1.3730156388268089
0.05454545454545451,0.0828282828282828,-1.319219522860001
0.05454545454545451,0.09696969696969693,-1.2627948284604935
0.05454545454545451,0.1111111111111111,-1.2037227546226843
0.05454545454545451,0.12525252525252523,-1.1419991034805932
0.05454545454545451,0.13939393939393935,-1.077635720849221
0.05454545454545451,0.15353535353535352,-1.0106618423234455
0.05454545454545451,0.16767676767676765,-0.9411253027732824
0.05454545454545451,0.18181818181818177,-0.869093565304933
0.05454545454545451,0.19595959595959594,-0.7946545254614685
0.05454545454545451,0.21010101010101007,-0.7179170478801682
0.05454545454545451,0.2242424242424242,-0.6390111960108849
0.05454545454545451,0.23838383838383836,-0.5580881209496482
0.05454545454545451,0.2525252525252525,-0.4753195829607284
0.05454545454545451,0.2666666666666666,-0.3908970887240404
0.05454545454545451,0.2808080808080808,-0.305030638486425
0.05454545454545451,0.2949494949494949,-0.21794708970650145
0.05454545454545451,0.309090909090909,-0.1298881569263779
0.05454545454545451,0.32323232323232315,-0.04110808084149209
0.05454545454545451,0.3373737373737374,0.0481289878282789
0.05454545454545451,0.3515151515151515,0.1375518327492431
0.05454545454545451,0.3656565656565656,0.2268851784236947
0.05454545454545451,0.37979797979797975,0.31585278567082486
0.05454545454545451,0.39393939393939387,0.40418055935140007
0.05454545454545451,0.408080808080808,0.4915995909971125
0.05454545454545451,0.4222222222222222,0.5778490617172727
0.05454545454545451,0.43636363636363634,0.6626789365573913
0.05454545454545451,0.45050505050505046,0.7458523900097993
0.05454545454545451,0.4646464646464646,0.8271479130979924
0.05454545454545451,0.4787878787878787,0.9063610647316698
0.05454545454545451,0.49292929292929283,0.9833058431541519
0.05454545454545451,0.507070707070707,1.0578156665682412
0.05454545454545451,0.5212121212121212,1.1297439647663952
0.05454545454545451,0.5353535353535352,1.1989643952316777
0.05454545454545451,0.5494949494949495,1.2653707072631448
0.05454545454545451,0.5636363636363635,1.3288762858980516
0.05454545454545451,0.5777777777777777,1.3894134135816971
0.05454545454545451,0.591919191919192,1.446932291638082
0.05454545454545451,0.606060606060606,1.5013998657041059
0.05454545454545451,0.6202020202020202,1.5527984995859292
0.05454545454545451,0.6343434343434342,1.6011245407261105
0.05454545454545451,0.6484848484848484,1.646386817924637
0.05454545454545451,0.6626262626262625,1.688605108442463
0.05454545454545451,0.6767676767676767,1.7278086074353354
0.05454545454545451,0.6909090909090909,1.7640344280990812
0.05454545454545451,0.7050505050505049,1.7973261562028764
0.05454545454545451,0.7191919191919192,1.8277324780510549
0.05454545454545451,0.7333333333333332,1.8553058965104103
0.05454545454545451,0.7474747474747474,1.8801015456888335
0.05454545454545451,0.7616161616161616,1.9021761112331301
0.05454545454545451,0.7757575757575756,1.9215868600738029
0.05454545454545451,0.7898989898989899,1.9383907807978256
0.05454545454545451,0.8040404040404041,1.9526438336687608
0.05454545454545451,0.8181818181818181,1.9644003076104903
0.05454545454545451,0.8323232323232324,1.9737122801877804
0.05454545454545451,0.8464646464646464,1.9806291757069703
0.05454545454545451,0.8606060606060606,1.9851974159725776
0.05454545454545451,0.8747474747474748,1.9874601579184885
0.05454545454545451,0.8888888888888888,1.9874571122352958
0.05454545454545451,0.9030303030303031,1.985224437190067
0.05454545454545451,0.9171717171717171,1.9807947020377696
0.05454545454545451,0.9313131313131313,1.9741969147150797
0.05454545454545451,0.9454545454545453,1.9654566088526044
0.05454545454545451,0.9595959595959596,1.9545959855105055
0.05454545454545451,0.9737373737373738,1.9416341054095048
0.05454545454545451,0.9878787878787878,1.9265871277726356
0.05454545454545451,1.002020202020202,1.9094685921954104
0.05454545454545451,1.016161616161616,1.890289740208833
0.05454545454545451,1.0303030303030303,1.8690598733802029
0.05454545454545451,1.0444444444444445,1.8457867449026333
0.05454545454545451,1.0585858585858585,1.820476981650561
0.05454545454545451,1.0727272727272728,1.7931365336224232
0.05454545454545451,1.0868686868686868,1.763771147553351
0.05454545454545451,1.101010101010101,1.7323868612625097
0.05454545454545451,1.115151515151515,1.6989905150071145
0.05454545454545451,1.1292929292929292,1.663590275756028
0.05454545454545451,1.1434343434343435,1.6261961698812466
0.05454545454545451,1.1575757575757575,1.5868206193089764
0.05454545454545451,1.1717171717171717,1.5454789756903171
0.05454545454545451,1.1858585858585857,1.502190046663907
0.05454545454545451,1.2,1.45697660781122
0.06868686868686869,-0.2,-1.9636775171010807
0.06868686868686869,-0.18585858585858586,-1.9455217087034526
0.06868686868686869,-0.17171717171717174,-1.9260832967408232
0.06868686868686869,-0.1575757575757576,-1.9052849750531937
0.06868686868686869,-0.14343434343434344,-1.8830468146506476
